xc,delta_rss,rss_global,rss_split,beta_global,beta_low,beta_high,n_low,n_high
10.186868686868687,0.11725885608643294,1.4800125625902445,1.3627537065038116,0.07170909881505086,0.08111025316422363,-0.13114971435339087,67,25
10.075757575757576,0.02632011199228601,1.796259140887343,1.769939028895057,0.05879049986405593,0.041777102220314194,0.0032585598764327977,66,26
10.186868686868687,0.08803432173168813,1.8494164054859137,1.7613820837542256,0.0828495927568659,0.053341194490184866,0.01569426617960045,63,29
10.075757575757576,0.1395601228261958,1.7927074668025786,1.6531473439763829,0.047720372631053366,0.017158531927090666,-0.08562555435130838,65,27
10.186868686868687,0.28895142841169985,2.6728339251090905,2.3838824966973906,0.0723249479170154,0.02228066148998511,-0.08997297778670672,68,24
10.176767676767676,0.18237029841999441,2.07739312611541,1.8950228276954155,0.05983578671738908,0.05135274235934858,-0.15222723909762448,61,31
10.075757575757576,0.09143820245555578,1.8366735480948455,1.7452353456392897,0.05017466493315756,0.01740811197725398,-0.02799978028763129,58,34
10.308080808080808,0.07794167050302736,1.7535357963757519,1.6755941258727245,0.04404862002347917,0.05542002830707464,0.22502280672326838,68,24
10.035353535353535,0.19037598774679165,1.9814428084379887,1.791066820691197,0.05044892451630445,0.004732934481302237,-0.08252283314362842,58,34
10.186868686868687,0.07113561969531057,1.5800112964060211,1.5088756767107105,0.06845344829310615,0.062193257587216014,-0.05463528764693963,61,31
10.3989898989899,0.17789265687418432,1.9960769877303821,1.8181843308561978,0.0658751458132279,0.10762282437601971,0.1610562295244098,68,24
10.035353535353535,0.13006652179135858,1.8985509763168882,1.7684844545255296,0.03477227503390778,-0.0334503043206691,0.05743348636264621,53,39
10.075757575757576,0.046763838783878686,1.9006172072422602,1.8538533684583816,0.0690664177768449,0.03077003389219352,0.04533264040986829,58,34
9.722222222222221,0.10343545537652332,2.111746849782569,2.0083113944060456,0.07705716857063834,0.11946076611108802,0.12901633454502331,46,46
10.3989898989899,0.09587960264783502,1.3595258217852935,1.2636462191374584,0.07306632030489069,0.09558880108786995,0.20330182795905494,69,23
10.3989898989899,0.16207586520833117,1.6172032158628629,1.4551273506545317,0.0751569926346319,0.11799817350761796,0.008240855817849026,62,30
10.3989898989899,0.03448188529357332,1.7281551200297305,1.6936732347361572,0.027218716483993807,0.039755317520726495,0.10938760595356896,69,23
9.5,0.1062565250686438,1.8740547814881021,1.7677982564194583,0.07521000655134423,0.0487882334129518,-0.011246758118558341,43,49
10.287878787878787,0.1099707677955093,1.6795374317218401,1.5695666639263308,0.0378806969621373,0.02408667290509555,0.33517887623906656,65,27
10.3989898989899,0.0563138277596098,1.7131100168481272,1.6567961890885174,0.04911342909103346,0.07746357647571467,0.04398763055390734,65,27
10.075757575757576,0.03828223043308698,2.1693429016944985,2.1310606712614115,0.06438218865828803,0.04519371620450849,0.010119830559003127,55,37
9.782828282828284,0.023721285232876532,2.113776016511104,2.0900547312782276,0.07251516006721877,0.05112952159190267,0.044501147369109026,52,40
10.186868686868687,0.2638129916891945,1.927162170734064,1.6633491790448696,0.08579359541503379,0.07927323227949193,-0.24475279945895317,69,23
10.176767676767676,0.11563639171047324,1.5161161106373249,1.4004797189268516,0.05102160257862217,0.020880310245561803,-0.05770922224968042,63,29
10.3989898989899,0.19703887719618907,1.6009756442743053,1.4039367670781162,0.09972713949392716,0.1250356890942359,0.5142905522652078,64,28
10.308080808080808,0.1012537228901702,1.955451034990444,1.8541973121002737,0.04056485311185948,0.06403753884782484,0.1573006722300044,62,30
10.3989898989899,0.10221452130499564,1.9803633733618975,1.8781488520569019,0.044936275044364433,0.06762137734993988,0.20843668880920505,68,24
10.186868686868687,0.25852404798588857,2.4888730695775303,2.2303490215916417,0.07151993466749684,0.058833058945077954,-0.19084621393273885,56,36
10.075757575757576,0.2183676305584279,2.3219644884855506,2.1035968579271227,0.04929793008113398,0.008283514677604072,-0.11815655673634066,53,39
10.186868686868687,0.10263115556581126,1.9153907166332067,1.8127595610673954,0.07065810786833061,0.046708502232020804,-0.045881466445098426,63,29
10.186868686868687,0.3753768645622759,2.3516861785441026,1.9763093139818266,0.06810821887638405,-0.011332618989940315,0.045288624575876325,63,29
9.742424242424242,0.04946868795430648,1.9256388535427398,1.8761701655884333,0.061600434578253975,0.08069952578662382,0.11541708321487017,49,43
9.5,0.036690137247194166,1.8650182468958116,1.8283281096486175,0.07401021815749892,0.038433363018505126,0.05973924837498006,50,42
10.308080808080808,0.03002630434990783,1.9943309924246952,1.9643046880747874,0.04763408843746559,0.0565474356472866,0.13631819452057975,66,26
10.075757575757576,0.12712606555701456,1.7173759225841567,1.5902498570271422,0.07296769881110539,0.021959975885590042,0.025293551341131683,56,36
10.237373737373737,0.06752848744495132,2.0900437616224803,2.022515274177529,0.0747117110886406,0.06768793765458463,-0.05513465695671082,62,30
10.3989898989899,0.12905905087943337,2.273650408071318,2.1445913571918847,0.048431395974585734,0.0800933664770152,0.12536372630707118,61,31
10.035353535353535,0.08349073921832018,1.922044588723503,1.8385538495051827,0.062166674260701923,0.03848333105459693,-0.03067980223305669,53,39
9.722222222222221,0.06924873015160693,1.6347255976651762,1.5654768675135693,0.06613658309723604,0.09252353768449381,0.1319236336212594,57,35
10.3989898989899,0.11966649505884641,1.4967803197400014,1.377113824681155,0.051340172360519985,0.08029788457831626,0.07900583200335967,69,23
10.3989898989899,0.21976937203515368,1.848328619282177,1.6285592472470234,0.07327288866650848,0.12069605179661881,0.16387116769497428,64,28
10.3989898989899,0.1447757164669332,1.6528705064412519,1.5080947899743187,0.08135540206940425,0.11221680807027881,0.16508862653471823,64,28
10.186868686868687,0.05765365816485213,2.0480580308584013,1.9904043726935492,0.06545936665044125,0.053688495176200404,-0.019137642326964042,58,34
10.186868686868687,0.0690686341662754,1.9419133907809345,1.872844756614659,0.08326734416922801,0.04748415570623422,0.11396865257476131,60,32
10.308080808080808,0.11774757736336827,1.7711658640873598,1.6534182867239915,0.0562087605264673,0.08084639370717281,0.2218939841543366,70,22
10.3989898989899,0.06367770940867179,2.0098871446621227,1.946209435253451,0.05101332748744273,0.07119641756249284,0.1644025992869356,69,23
10.035353535353535,0.02855741731076633,1.4540967003584961,1.4255392830477298,0.07204082626916734,0.050754039647853744,0.018896614638563125,59,33
9.722222222222221,0.1565595762608636,2.566114063898638,2.4095544876377746,0.052608172432860235,0.06950509264319447,0.16682609934891887,52,40
